EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 1);116.54007558822632;49.80236229192084;0.15708250999450685;0.025477032422774472;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 1);113.01572732925415;44.56995733242266;0.15575590133666992;0.026835587838026316;5110.093217136548;5119.028139652985;51.999113008441626;-1910.797215813447
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 1);109.07358770370483;47.86911920467299;0.14248342514038087;0.023269569063815807;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 1);103.67376284599304;41.73328085797325;0.15150394439697265;0.029501324092721184;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 1);85.04323678016662;36.332436360159654;0.12919764518737792;0.00899200299974402;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 1);105.469278049469;44.06143120942988;0.14720468521118163;0.02281510328341636;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 2);203.54400691986083;85.12237224212183;0.24108920097351075;0.020096639986395094;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 2);199.81226258277894;79.33633122732823;0.23282828330993652;0.022624942589264514;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 2);188.35397992134094;81.22142039896416;0.2647378921508789;0.021496574985140425;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 2);178.23332777023316;70.34399545781186;0.2626622200012207;0.03286407964732712;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 2);148.54334955215455;64.14735472669109;0.25698184967041016;0.01813722692642547;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.2, 'relu', 0.2, 100, 2);183.6973853492737;76.03429481058343;0.2516598892211914;0.02304389282691053;nan;nan;nan;nan
