EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;apache_groovy_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);22.369346046447752;8.800209498656931;0.170754337310791;0.009538312721554818;19266.930078125;20700.709137256745;9.500496317404941;-249.03886410783494
1;apache_groovy_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);22.249544143676758;8.23794415558216;0.16445317268371581;0.01275755665226257;16574.9625;18323.424025412725;8.035002027252299;-281.74777799179213
1;apache_groovy_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);20.715782403945923;8.031352023452689;0.14709939956665039;0.008670056124288913;12345.820244565217;15312.451754784477;6.029321059864078;-131.50403294456837
1;apache_groovy_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);19.128659677505492;7.322723489794991;0.15632152557373047;0.017956684266733;14978.790922619048;16911.090304204325;7.283506064924879;-552.8529806713611
1;apache_groovy_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);16.431704902648924;5.734643590440809;0.14403252601623534;0.020745697528964924;29265.61371527778;31591.720578292247;13.721325944090498;-3121.933934628986
1;apache_groovy_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);20.17900743484497;7.625374551585516;0.1565321922302246;0.013933661458760845;18486.423492117407;20567.879159990105;8.913930282707339;-867.4155180689086
1;apache_groovy_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);41.99648008346558;16.954779738660694;0.2995565414428711;0.0367563155227557;17205.839973958333;19123.262424922224;9.005273894223787;-3360.426936283654
1;apache_groovy_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);41.859254121780396;16.20032346128083;0.2940828323364258;0.02964745146439264;17130.06168478261;19719.24195038783;8.127860377313397;-891.8572279016569
1;apache_groovy_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);39.394513845443726;16.465428424821194;0.31234283447265626;0.015155638460215223;19690.83057065217;22287.053813706094;9.5804166101617;-1313.5115231919308
1;apache_groovy_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);36.02276320457459;14.712043124283204;0.29932260513305664;0.015848167206723118;18379.45818452381;20580.44610909525;8.808498245855663;-759.2983649944058
1;apache_groovy_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);32.19063663482666;11.640088027735086;0.3099818706512451;0.014584015776637227;39429.62013888889;42200.76032422586;17.940629131244528;-12792.738121042272
