EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);52.977297687530516;21.5063179479632;0.17536392211914062;0.009995736668674147;3853.7247953869046;4287.013354704248;7.808988962994242;-5.612764003718309
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);44.33788299560547;14.724823504983862;0.16412506103515626;0.006431148418511304;4984.084678819445;5496.9715207514355;9.405307053162627;-50.009578412098705
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);54.02274493217469;21.145998316782475;0.16457945823669434;0.009573143944548734;4291.4593533727475;4685.714999760908;8.668367140755773;-24.24659492621867
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);96.84653897285462;35.04337484483089;0.2862686634063721;0.033887291426281996;6952.356966145834;7119.059821421421;15.03088097003307;-46.19931252916526
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);85.723588180542;33.824194511854216;0.24717192649841307;0.0200482996806304;7372.328430706521;7594.972427882625;15.813543286604514;-34.66989814148002
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);86.00605158805847;33.735799926479736;0.22978177070617675;0.015375312849840497;7137.494786005435;7352.805896733361;14.800142131097;-38.10361335105917
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);79.47773795127868;33.13228851469012;0.24771437644958497;0.01851346882679773;6728.055357142858;7078.657927401499;13.910861242563962;-18.962593736200898
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);66.58850045204163;21.420393165873396;0.25969905853271485;0.01874385614845066;9400.194292534721;9636.47293920291;18.091579391907068;-98.08930940747712
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);82.92848342895508;31.431210192745674;0.25412715911865236;0.021313645786400257;7518.085966507075;7756.393802528362;15.529401404441122;-47.204945433076496
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);55.166440868377684;23.803830212778383;0.1387641429901123;0.007991799325244214;3275.5569986979167;3635.208998574958;7.6445105384327405;-5.880069202655607
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);51.74682445526123;19.42435277664012;0.15268664360046386;0.01868109879140408;3409.9323539402176;3801.9099197806836;7.2110470825831126;-5.3892132182921975
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);51.905776023864746;19.909996478614573;0.13923401832580568;0.0098729466232996;4295.667442255435;4584.729920699909;9.482165559286923;-6.156588736751397
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);48.03948140144348;19.981221516957156;0.15090999603271485;0.020078431149157066;4735.858296130952;5257.719015366152;9.17564232714162;-30.895617950938952
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);40.593955755233765;13.155293157589925;0.1458378791809082;0.013284226141136194;6406.385894097222;6864.8464776322235;12.736107580838507;-82.28358914660129
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);49.49049570083618;19.25493882851603;0.14548653602600098;0.013981700406048231;4424.680197024349;4828.882866410784;9.24989461765658;-26.12101565104789
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);98.41775856018066;42.48643738719309;0.25796051025390626;0.006598855219235377;7963.373404947917;8199.794852525334;16.374300260504135;-53.191241218039394
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);95.37377367019653;38.07336892359445;0.2556477069854736;0.019705126370732316;6420.55078125;6681.356561695556;13.273867232971961;-43.99312617131688
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);94.57028045654297;37.68539184555206;0.26920332908630373;0.0032455079441088518;6442.477156929347;6700.163038409984;13.313388988477874;-51.64453002747113
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);90.20098628997803;38.75658777004571;0.2725196361541748;0.02060129326080395;5835.080022321429;6145.904247312797;11.731955749565238;-36.030029590196506
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);76.83753957748414;25.398006432055386;0.27683844566345217;0.01606514586756682;8338.55329861111;8778.390995319049;15.544414244419169;-93.65930752554141
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);91.08006771087646;36.479958471688136;0.26643392562866214;0.013243185732489466;7000.00693281196;7301.121939052546;14.047585295187677;-55.703646906513065
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);69.9352915763855;30.16042189015116;0.1526559829711914;0.006521491928151126;2979.4760579427084;3359.2676194484593;5.932343324511985;-21.98782083934193
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);67.03977189064025;27.53735758914532;0.14758200645446778;0.010205328719884419;4606.431708559782;4984.434069579575;10.028901401546658;-11.715039868818362
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);67.17493052482605;26.202498426967477;0.15288081169128417;0.011824523282812046;4640.509205163044;4937.082715064065;9.197205959194495;-7.057319941361136
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);63.26752495765686;26.005741276306107;0.1460728168487549;0.013324665594241126;2691.9046130952383;3173.6403321951957;5.082025726902571;-1.9427863982014302
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);53.476294898986815;18.671555758455867;0.15719175338745117;0.013030567426335616;5972.1828125;6680.974768276344;10.754535506666695;-111.94956479850404
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);64.17876276969909;25.71551498820519;0.15127667427062988;0.010981315390284869;4178.100879452154;4627.079900912728;8.19900238376448;-30.930506369245382
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);139.26984910964967;60.05303073872607;0.27994332313537595;0.015934717026874386;7603.797444661459;7834.281837994294;15.817778015910761;-58.25459378001235
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);135.96050033569335;53.01381614014009;0.309018611907959;0.018025668305151753;6935.527326766304;7263.952831708462;14.616434878577584;-37.16425687459652
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);138.0155203819275;56.7202600142234;0.2904345512390137;0.019186294330120233;5382.029127038043;5703.428876712928;10.966486990485176;-29.418623472539526
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);133.09072160720825;55.81299104718183;0.2914457321166992;0.01443185888483912;6458.236681547619;6768.175473884454;13.894693319589416;-16.408359697360066
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);113.74011583328247;38.82344907839121;0.28643975257873533;0.012316083627188966;6212.534201388889;6507.071853409791;11.369649373959419;-54.76970334723719
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);132.01534145355225;52.884709403732515;0.29145639419555663;0.01597892443483489;6518.424956280463;6815.382174741986;13.333008515704472;-39.20310743434913
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);61.474037408828735;27.17452638613591;0.18177714347839355;0.015316502324165433;3019.9154296875;3218.368491744034;7.081401102660765;-4.3326211162261234
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);60.29068765640259;24.59773105502813;0.1750737190246582;0.013512430141363366;5564.233661684782;5906.753930613368;11.51094772481208;-42.0425113311747
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);58.86202702522278;23.773058584770208;0.17810945510864257;0.009650263329402735;4899.583169157608;5321.108063305413;10.468926149359742;-15.372783679600838
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);54.93548822402954;23.954673573082225;0.18097171783447266;0.0058158369324388;3338.7753720238097;3880.1842666378425;6.39428959400774;-3.595235219290475
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);45.59052290916443;14.931067771337423;0.1775761604309082;0.005582844963700374;6364.1169270833325;6794.325466725769;11.850234380952235;-92.78571812130683
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);56.230552644729606;22.886211474070784;0.17870163917541504;0.00997557553821414;4637.324911927407;5024.148043805285;9.461159790358513;-31.625773893519796
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);101.6363100528717;39.983427811971225;0.3042325019836426;0.007146522133589534;10286.317154947916;10386.028268804372;20.992257645758627;-86.80197350407728
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);95.01689162254334;36.37224678097504;0.2923102378845215;0.013778018939369089;11994.693087635871;12158.351748998912;25.59953340755045;-94.46762049063236
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);92.09663968086242;34.28759706891728;0.2903489112854004;0.012044219396676242;7179.9630944293485;7419.843953507155;14.792119295409606;-89.35649626075192
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);82.14748516082764;34.322475982604246;0.28990888595581055;0.012258845424524966;10147.241257440477;10344.81937059428;20.79167908584238;-56.6116286117166
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);68.41805934906006;22.278276255194207;0.2957653522491455;0.013482460979754298;9639.656684027777;10085.465162325123;18.347403610250566;-105.33868518301058
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);87.86307717323305;33.4488047799324;0.2945131778717041;0.011742013374782827;9849.57425569628;10078.901700845969;20.104598608962327;-86.51528081003775
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);56.375895261764526;23.43573908263031;0.14847006797790527;0.0167309383958894;3096.0414388020836;3472.7579729818563;6.686554872541696;-4.8572941126995115
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);53.96274781227112;21.143116510114044;0.15410356521606444;0.007595414276445779;3990.8349694293474;4377.841860922699;8.341062933474287;-30.268136771018572
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);53.044515466690065;20.454470094848148;0.14885787963867186;0.0067099206766054915;4288.64765625;4680.228287987162;8.330719231168121;-22.731690273632683
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);49.683835077285764;21.371867712396316;0.14906916618347169;0.005424573104512771;4917.10236235119;5272.813275188253;9.176033136320594;-26.91083154869948
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);41.58812198638916;13.283408986684822;0.15168962478637696;0.006132579494133165;5064.368619791667;5683.884828259104;8.902233301496842;-80.16951410131097
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);50.93102312088012;19.93772047733473;0.15043806076049804;0.00851868518951732;4271.399009324858;4697.505245067815;8.287320695000307;-32.98749336147224
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);99.04275078773499;43.02746977573295;0.2862998962402344;0.023767164577126992;7459.211865234375;7654.590762200644;16.03072766359104;-14.088683116919778
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);97.25748906135559;38.14482625178277;0.2732206344604492;0.01663156672697675;9434.440030570653;9669.333857852555;21.002076531402356;-74.3543134133427
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);97.27986969947816;38.12212155344895;0.2952383041381836;0.007022027338797543;10114.16730638587;10281.54735736121;21.407788370159786;-66.47306404151136
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);92.92726421356201;37.731804203905526;0.2990605354309082;0.018064341361784014;7466.199460565476;7767.296161991226;14.451939514042209;-41.1718548134463
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);77.39174609184265;25.997660879037788;0.2892192840576172;0.012735171005179909;10942.052799479166;11374.739718276749;21.386334809577836;-103.86581466799211
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);92.7798239707947;36.6047765327816;0.28860773086547853;0.01564405420197304;9083.214292447108;9349.501571536477;18.855773377754645;-59.99074601064244
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);69.80986557006835;30.914224928950414;0.15760159492492676;0.0146902910848357;3409.3809895833338;3659.357477915554;7.594099866042117;-5.710514481588025
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);68.37526845932007;27.305634000009327;0.15211148262023927;0.012320151264142935;3707.3344769021737;3988.0177647956107;7.198512925918233;-5.956585707431644
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);69.08566861152649;27.16515225862292;0.14453439712524413;0.012893119119084615;4605.035495923912;4927.258378735004;9.945371866815302;-8.397302513044167
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);63.03848543167114;27.12091894673639;0.15393576622009278;0.0043506350149543445;4037.756994047619;4446.745522971624;7.511415574337003;-9.419125049584933
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);53.23632760047913;18.445681418803144;0.14619965553283693;0.011734561459340737;5764.295616319444;6358.226150368669;10.448136015471183;-69.41407715332157
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);64.70912313461302;26.190322310624435;0.15087657928466797;0.011197751588471664;4304.7607145552965;4675.921058957292;8.539507249716767;-19.779520980994068
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);142.08364553451537;62.93569658668011;0.3082674503326416;0.03916851163481092;8345.570686848958;8542.898907020242;16.144792669604833;-57.15702292906551
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);139.4529755115509;54.77655902607407;0.2901480674743652;0.02734466245696566;9626.362652853262;9821.591005959302;19.46244538260205;-73.51443510407209
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);139.521807718277;55.829478921567606;0.3073081970214844;0.02521376090144729;9307.280927309785;9472.11862951206;19.593212304834065;-72.04213455446953
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);129.68630743026733;53.184033062013015;0.3206958293914795;0.01937007861289754;7885.061979166667;8304.518127180967;16.332556311320904;-13.506765159303502
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);107.2312494277954;34.36529434017731;0.3200139045715332;0.017774277733310195;8573.198415798612;9022.863600438995;16.29103931642789;-88.0174558260243
1;apache_kafka_measures;average;(15, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);131.59519712448122;52.21821238730242;0.30928668975830076;0.02577425826788632;8747.494932395455;9032.798054022312;17.564809196957945;-60.84756271458699
1;apache_kafka_measures;1;(15, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);61.36867756843567;25.32420524634453;0.17586545944213866;0.010775570194006602;29514.809110514325;29828.391750254134;61.0481476026136;-257.5680095485118
1;apache_kafka_measures;5;(15, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);59.45843453407288;22.81017599985668;0.17307329177856445;0.007795656862618775;20916.281028548532;21277.23506041909;44.58625124675193;-255.46244181611277
1;apache_kafka_measures;10;(15, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);59.30947623252869;23.275903811065614;0.1658252716064453;0.016509420619802186;22665.042594843326;22838.250238885277;45.22999667932446;-1540.0933677880155
1;apache_kafka_measures;20;(15, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);55.40553607940674;22.98141015357021;0.17506771087646483;0.00575349677164625;12002.47259986514;12384.31469143822;26.833810674471533;-41.90433906183286
1;apache_kafka_measures;40;(15, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);46.412627172470096;15.958353215950838;0.16340022087097167;0.004861179948741652;5682.559678819443;6355.209319114759;10.375851587051246;-60.858890707114575
