EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);63.96058430671692;23.452379533307216;0.2467226505279541;0.028971937073360945;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);58.39187340736389;24.24012712617211;0.2793406963348389;0.018635042247982205;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);48.642959403991696;12.188434777252114;0.28355917930603025;0.018945578423853107;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.2, 200, 2);61.30971207618713;22.845015977332537;0.2678880214691162;0.01796022347656283;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);30.04416980743408;11.99190580048093;0.16506357192993165;0.012953148401287773;8031.743692016602;8034.211205110185;60.81446552513678;-64606.6623100959
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);29.02981867790222;11.298338545051912;0.16385741233825685;0.011447538916067654;2364.3190104166665;2365.854257688084;17.9386178760354;-6279.054952755813
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);28.123896312713622;9.850244997493057;0.15662646293640137;0.009927348785891956;11044.51814705985;11044.594496673048;83.84377145317771;-206080.61670816474
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);25.89515914916992;9.868247731319375;0.1717618942260742;0.012868132435889221;4745.388913668119;4748.2014513753775;35.93128841452907;-46026.89228779495
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);22.247161960601808;5.620012879951588;0.16665921211242676;0.007921057964590196;3573.115660603841;3575.5677602008145;26.86087566336593;-354116.74659069756
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 1);27.068041181564332;9.725749990859374;0.16479371070861817;0.01102344530074536;5951.8170847530155;5953.685834209502;45.077803786448975;-135421.99456990178
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);54.08145756721497;21.710588251879702;0.3159454822540283;0.005062727246046558;3938.735238647461;3940.025577309688;29.78407242050215;-33452.43324178904
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);50.81221752166748;19.169332134440225;0.27347493171691895;0.029759827931598103;3319.3708025614424;3321.843553059892;25.371205367243938;-12226.66225077342
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);50.27206678390503;17.40122135759212;0.3053427696228027;0.015737499504569142;6064.831094731604;6065.948324900246;46.20184978239254;-125708.8109177761
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);44.56279439926148;15.982700598919347;0.2775558948516846;0.04141369652864318;7868.536740170993;7872.503018900161;59.770291381381085;-117379.75156854349
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);37.48952445983887;9.181761469886398;0.2869276523590088;0.037004187442104805;6533.061615329319;6534.02758518594;49.168782737175725;-424883.591862222
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 50, 2);47.44361214637756;16.68912076254356;0.29184934616088865;0.025795587730592363;5544.907098288164;5546.869611871186;42.059240337739084;-142730.2499682208
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);28.05638794898987;11.347595123181781;0.141418981552124;0.021763946785042676;6126.980332946778;6128.378206540228;46.43582310833814;-43758.09742315378
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);26.530683612823488;10.078424916614916;0.1255157470703125;0.010562597126868908;3903.523066304525;3916.3492100633216;29.731607027058153;-16522.120899886257
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);25.56813726425171;9.245828738987017;0.1396273136138916;0.01630375562509627;1601.1302594866072;1603.4777122413093;12.135093265352776;-12755.803878402776
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);23.53836064338684;8.796750139592607;0.1595323085784912;0.017965987685863057;8906.382939969577;8907.450057489623;67.60181066519532;-122164.6499272984
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);19.3984281539917;5.047918289411571;0.1401456356048584;0.015860589343305146;3347.8066345214843;3355.480151163053;25.24791725295849;-112641.15256858311
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 1);24.61839952468872;8.903303441557577;0.14124799728393553;0.01649137531323521;4777.164646645794;4782.227067499507;36.23045026378058;-61568.36493946486
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);48.72647633552551;20.220211190146827;0.2568774700164795;0.0181540824144018;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);46.88756442070007;17.535383643511288;0.25667266845703124;0.016516784265229307;4924.859485880534;4928.3783675266695;37.18270174860971;-101856.8893777934
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);45.678103637695315;16.350304452761478;0.25937371253967284;0.031731184989887286;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);41.08333506584167;15.726163658076388;0.26457762718200684;0.01626873462475014;7652.971028841459;7657.134554735589;58.03348816778568;-143761.0588415376
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);34.21493782997131;8.760401480856721;0.2360675811767578;0.030619712166201744;6926.504142840704;6928.360108832181;52.15321554126685;-423333.0169885848
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 100, 2);43.318083457946784;15.718492885070543;0.25471381187438963;0.022658099692094057;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);34.851757287979126;14.52885013183135;0.15394420623779298;0.013266587978394044;3235.1100738525392;3247.5117752174074;24.378702974653237;-32637.73688922156
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);33.62040524482727;12.69514547826535;0.13439087867736815;0.007686496231721171;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);32.499134159088136;11.723815272009466;0.13162636756896973;0.012506425928708282;9506.622629438129;9508.386228897174;72.42989623573183;-816587.112594914
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);29.01417679786682;10.887875141182693;0.14311580657958983;0.013806046577544348;1561.381775841346;1566.6832975851974;11.856474258211227;-3191.767132453914
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);24.65467848777771;7.023528614228846;0.14580125808715821;0.012777234643491002;4021.977045694987;4024.272970588861;30.344727020206086;-118359.60994278248
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 1);30.92803039550781;11.37184292750354;0.1417757034301758;0.012008558271971769;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);69.66378040313721;28.59712108163153;0.24631104469299317;0.014923552863595639;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);67.09252772331237;25.85909055707939;0.23705096244812013;0.03844546121933706;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);63.401957511901855;23.764833548382718;0.27761058807373046;0.014871016565255338;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);58.64610753059387;24.00656798518386;0.2699418544769287;0.04272671646867841;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);49.76849126815796;12.287835398410408;0.2593059062957764;0.054298043773173155;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.1, 'relu', 0.25, 200, 2);61.71457288742066;22.903089714137582;0.2580440711975098;0.03305295817800792;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);30.107159519195555;12.060403405041464;0.16088905334472656;0.009450667259256976;3328.6240234375;3331.4251511637713;25.41607914449842;-16476.00527507512
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);29.0065637588501;11.098095250188294;0.16747984886169434;0.010482770135770795;5432.803338216147;5436.189124714854;41.325428431479445;-58373.5246969021
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);26.508290147781373;10.091762627606082;0.15895919799804686;0.010642279298090048;10629.633502251761;10629.74929925827;80.5780823442723;-406980.2631814227
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);25.21736869812012;9.44624588753758;0.17530364990234376;0.013179649122076616;10563.421087646484;10563.638388741727;80.07646876133326;-219505.4673312537
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);21.29333167076111;4.576723493974289;0.15595269203186035;0.01199403263273156;6807.076289028591;6807.625120154963;51.20041903477492;-656045.6521085578
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 1);26.42654275894165;9.454646132869541;0.16371688842773438;0.0111498796895852;7352.311648116096;7353.7254168067175;55.71929554327168;-271476.1825186423
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);53.02592206001282;21.542058037359233;0.3180339813232422;0.007781546706151711;8110.551415252686;8117.1263639736335;61.22672065501191;-99455.27081598624
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);49.98383345603943;17.20324342173384;0.3067746162414551;0.01675815447233665;9603.448675130208;9605.06625949161;72.6352348320773;-146897.13484371753
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);48.66111521720886;17.12594487151384;0.29839096069335935;0.02957078404183154;6032.793893487113;6036.96873689848;45.628469732929204;-94165.30200776081
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);44.4684534072876;17.36004918531923;0.311997652053833;0.00674026355959992;10615.57834369953;10620.299695335216;80.17792532032063;-249169.66247123136
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);36.38856205940247;9.573532969694716;0.30621838569641113;0.004035191358226308;10637.380626180437;10637.430917885164;80.34958551161961;-243765.83718663632
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 50, 2);46.50557723999023;16.560965697124168;0.3082831192016601;0.012977188027629224;8999.950590749995;9003.37839471682;68.00358721039171;-166690.64146506644
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);29.202654218673707;10.001376801122698;0.15857334136962892;0.02340735512006845;5527.667724609375;5536.459020640135;42.203367127790564;-27440.165604918253
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);27.271670722961424;9.876971310531268;0.14049916267395018;0.01787968968120249;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);26.291002082824708;9.756111233099382;0.1523735523223877;0.011839581234357702;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);23.117979955673217;8.849927187397869;0.1554698944091797;0.008026573093235664;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);19.48239583969116;4.844414557962005;0.13561091423034669;0.009701852958675837;10717.137295701768;10718.016185274037;80.76696340606921;-545539.1834864006
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 1);25.073140563964845;8.665760218022644;0.14850537300109862;0.01417101041750803;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);48.89972062110901;19.861527159538216;0.2535984992980957;0.008443037762162516;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);47.11981077194214;17.172637435531655;0.25052671432495116;0.01532211065535709;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);45.47073163986206;16.694275416504333;0.2521344184875488;0.023507774806031393;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);40.59627046585083;15.562549552151227;0.24775519371032714;0.009636049775969763;6902.39836516747;6907.359005300974;52.25199718645572;-379917.57382451184
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);33.57230734825134;8.455247283056968;0.2526708602905273;0.020905511192272453;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 100, 2);43.13176816940308;15.549247369356479;0.25133713722229;0.015562896838358643;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);34.80413160324097;14.643987177936781;0.14073643684387208;0.009724798665169463;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);33.4827479839325;12.83416213682222;0.14818110466003417;0.007682999090827958;7916.551182963053;7921.144760076937;60.31016318105533;-68380.68891506712
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);32.27317943572998;11.614300119068007;0.13546061515808105;0.0034768004083356157;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);28.795232009887695;10.87812900721679;0.14375529289245606;0.01175020488628427;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);24.563431167602538;6.938463085908202;0.13913536071777344;0.01259807074543929;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 1);30.78374444007874;11.3818083053904;0.14145376205444335;0.009046574759211319;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);66.10530772209168;27.314402550238892;0.24946422576904298;0.02147934804300132;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);65.89522709846497;23.837364710047375;0.2514760971069336;0.017745069919604957;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);61.42127590179443;23.30856103786408;0.24379320144653321;0.027521892291340277;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);55.9103925704956;22.333856696608837;0.25452146530151365;0.02267741438869037;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);48.55715193748474;12.988452740997676;0.2651813983917236;0.03360192769581322;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.1, 200, 2);59.577871046066285;21.95652754715137;0.2528872776031494;0.02460513046769003;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);30.101566982269286;11.779163033553415;0.15730047225952148;0.006261206913545519;10747.427203369141;10747.51281192758;81.52042271543797;-75451.9180606478
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);29.425296449661253;10.703158638536271;0.1658463954925537;0.014457311522262617;6572.82178548177;6574.930116392167;49.70410780955397;-112298.88513956235
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);27.74884901046753;9.573284229451819;0.15568094253540038;0.008546178495179729;7062.808961050851;7063.096799652079;53.72897299779087;-160958.42733112565
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);25.174266815185547;9.48622905226878;0.16942281723022462;0.012057498560369775;8249.360442880483;8251.458786814452;62.6447941216705;-112103.68717749976
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);22.38644371032715;5.8759092100469585;0.15898609161376953;0.01763519659050179;7960.069784206814;7960.475266348993;60.084622018110494;-199329.7161058131
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 1);26.96728459358215;9.483548832771447;0.16144734382629394;0.011791478416371886;8118.497635397811;8119.494756227054;61.536583932512755;-132028.52676292975
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);53.840962648391724;20.867473506113345;0.31499452590942384;0.011296021579675452;4656.336887723208;4657.640484392986;35.40185611844069;-15822.359727558656
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);52.838950634002686;19.823371788227934;0.3108778476715088;0.011394176648160292;8483.142921263378;8484.257573474419;64.58137862858071;-70198.28939435157
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);51.18109827041626;18.410849882704973;0.31471729278564453;0.01407742394309953;8442.371398775918;8443.142865870548;63.72453047292832;-379335.11382326455
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);45.31414923667908;18.114382947863998;0.30606985092163086;0.006389616631749721;8447.570656496975;8447.786175859046;64.12420180448399;-72544.2658647935
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);37.29387845993042;8.830660657288561;0.298388147354126;0.009501435525730233;5944.43442179362;5945.731476778254;44.7527437329308;-482586.14407752285
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 50, 2);48.09380784988404;17.20934775643976;0.3090095329284668;0.010531734865683045;7194.771257210619;7195.711715275051;54.516942151472904;-204097.23457749822
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);29.282965087890624;9.408586156338954;0.15985403060913086;0.017955600115061306;4574.698767089843;4579.229965605909;34.5367273297143;-22541.731514643798
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);27.541126537323;10.525282366340331;0.1492325782775879;0.015346370847674878;8383.909801432292;8385.60434779376;63.6243808306916;-89249.46311965644
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);27.46760187149048;10.005668150581192;0.14999070167541503;0.011022221029571023;9578.06947544643;9629.30250410717;72.57443574907802;-581886.1540644609
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);24.567601203918457;8.921122242858438;0.15163350105285645;0.007854333701267726;6132.154573176458;6148.9908643888675;46.46449181537213;-61746.314003124855
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);20.42128458023071;4.804801153577639;0.15907230377197265;0.013448656467937845;10778.119306098091;10778.342396167947;81.35528250335305;-518698.8633277312
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 1);25.856115856170657;8.73309201393931;0.1539566230773926;0.013125436432302556;7889.390384648624;7904.29401561273;59.71106364564182;-254824.5052059234
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);51.33410816192627;20.38196808289854;0.279026460647583;0.008460051960716928;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);49.88585085868836;19.17092396910943;0.2898730278015137;0.010838704885290656;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);49.197997617721555;19.40609805701112;0.2801203727722168;0.00901808461503347;5784.020153808594;5806.669391860056;44.13299022300993;-113089.46717597335
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);42.755758714675906;15.850736157400945;0.2689528465270996;0.007855565666336429;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);35.9633885383606;8.752376740325012;0.28420329093933105;0.013126725302736035;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 100, 2);45.827420778274536;16.71242060134901;0.2804351997375488;0.009859826486022705;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);35.18994665145874;14.455411504554167;0.15507135391235352;0.006326693247171089;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);36.28024415969848;15.508023791516694;0.15663137435913085;0.013077981586891364;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);34.45239315032959;11.260149296677266;0.15139508247375488;0.011079778115538317;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);30.801343822479247;13.299331860251433;0.15559940338134765;0.02049888315360882;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);24.335451078414916;5.923044148585669;0.15205669403076172;0.009358998076026201;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 1);32.2118757724762;12.089192120317046;0.15415078163146972;0.012068466835847159;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 2);64.02012944221497;25.8757469862916;0.25524134635925294;0.017315297836152536;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 2);61.92813858985901;23.198609258664;0.2610915660858154;0.008850496666439018;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 2);61.71075673103333;22.15894640067453;0.26963024139404296;0.026927724343924184;nan;nan;nan;nan
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 2);55.07045650482178;21.637052560168726;0.26987357139587403;0.025462803858242438;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 2);49.343524646759036;12.817437721894335;0.2533822536468506;0.020041310352305594;nan;nan;nan;nan
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.2, 200, 2);58.41460118293762;21.137558585538635;0.2618437957763672;0.019719526611412755;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 1);30.297533655166625;11.880405767774326;0.16932268142700196;0.00866689842432179;8595.237713623046;8597.262487065964;65.09285406246252;-65334.13807321138
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 1);29.98082218170166;11.068083790729107;0.16924448013305665;0.0058778904087396855;10167.66975748698;10185.053352300212;76.9282679085093;-144376.8414917236
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 1);28.88111596107483;10.099232770417498;0.1684340476989746;0.011178599493056897;6724.908164760044;6725.474590871201;51.01937208940076;-80651.47980194283
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 1);25.857730913162232;9.986512368895148;0.17074027061462402;0.015165353651641997;10862.958196317233;10863.841532827446;82.09918511532895;-239048.18857031222
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 1);21.89566287994385;5.6653383974994505;0.1656191349029541;0.011625594949905978;9094.640600246854;9094.698806565028;68.64060414297431;-231983.17568852138
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 1);27.382573118209837;9.739914619063105;0.16867212295532227;0.01050286738553327;9089.082886486833;9093.26615392597;68.75605666373517;-152278.76472514227
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);52.99173798561096;21.09086396693063;0.30251212120056153;0.016433781856674927;5125.398638916015;5130.533126976827;38.79386346323268;-69590.6009948478
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);52.10749893188476;18.898437671197463;0.31427178382873533;0.00896569861936478;8334.536983998616;8339.282535279513;62.928172970009385;-146771.79961910567
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);49.4739727973938;17.362740670821353;0.3063827991485596;0.014594004845144188;10250.272825319427;10255.154426923267;77.83547378486563;-353158.664222255
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);43.39678683280945;15.663282386005044;0.2973607540130615;0.0057163665075877675;5854.34643942026;5855.25236826073;44.33988694031734;-30502.48783276193
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);37.0096519947052;8.783623126826837;0.2968268394470215;0.008051045868820104;8973.06981292367;8973.53221239598;67.62972368419555;-514958.89213568217
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);46.99592970848083;16.35978956435627;0.3034708595275879;0.010752179539518352;7707.524940115598;7710.750933967263;58.30542416852412;-222996.48896093052
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);30.83318657875061;12.261606447114211;0.15370631217956543;0.007748969719390601;4867.281649827957;4871.835599145331;36.84918124707946;-58769.62308127708
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);29.985936832427978;10.655983819970235;0.15999188423156738;0.007357606799118987;nan;nan;nan;nan
1;zxing_zxing_measures;10;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);28.526754951477052;10.329873193292585;0.15996365547180175;0.004604209359890155;5888.035563441685;5890.715090689918;44.385873123986585;-305334.611539294
1;zxing_zxing_measures;20;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);25.054608869552613;9.774900247381058;0.1562742233276367;0.009967729952660124;nan;nan;nan;nan
1;zxing_zxing_measures;40;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);21.08310785293579;4.57622260027317;0.1487968921661377;0.007520019607000068;13811.471264648437;13814.826257000435;104.10993262166997;-1052993.0819826494
1;zxing_zxing_measures;average;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);27.096719017028807;9.519717261606251;0.15574659347534178;0.007439707087611988;nan;nan;nan;nan
1;zxing_zxing_measures;1;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);52.01756815910339;20.357131466649346;0.27596406936645507;0.013357928346844438;nan;nan;nan;nan
1;zxing_zxing_measures;5;(10, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);51.05352020263672;18.159982662297555;0.2836889743804932;0.017688695382490165;nan;nan;nan;nan
